subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:04978114214,NICOTINE 21 MG/24 HR TRANSDERM PT24,skos:exactMatch,rxnorm:7407,nicotine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409790203,DEXTROSE  5 %-NACL 0.45 % W/ KCL 20 MEQ/L PREMIX IV,skos:exactMatch,rxnorm:8591,potassium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05456983560,GUAIFENESIN  600 MG ORAL TA12,skos:exactMatch,rxnorm:5032,guaifenesin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409490118,EPINEPHRINE 0.1 MG/ML INJ SYRG,skos:exactMatch,rxnorm:3992,epinephrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332371313,LINEZOLID IN DEXTROSE 5% 600 MG/300 ML IV PGBK,skos:exactMatch,rxnorm:190376,linezolid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05528992320,DICYCLOMINE 10 MG ORAL CAP,skos:exactMatch,rxnorm:3361,dicyclomine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822313780,BACITRACIN 500 UNIT/GRAM TOP OINT,skos:exactMatch,rxnorm:1291,bacitracin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01366810471,ISOSORBIDE MONONITRATE  30 MG ORAL TB24,skos:exactMatch,rxnorm:6057,isosorbide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378108601,COLCHICINE (GOUT) 0.6 MG ORAL TAB,skos:exactMatch,rxnorm:2683,colchicine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378964532,LATANOPROST 0.005 % OPHT DROP,skos:exactMatch,rxnorm:43611,latanoprost,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:527512162,NYSTATIN 100000 UNITS/ML ORAL SUSP,skos:exactMatch,rxnorm:7597,nystatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904691561,METOLAZONE  5 MG ORAL TAB,skos:exactMatch,rxnorm:6916,metolazone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06373969310,GABAPENTIN 400 MG ORAL CAP,skos:exactMatch,rxnorm:25480,gabapentin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904650106,FLUCONAZOLE 200 MG ORAL TAB,skos:exactMatch,rxnorm:4450,fluconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04978114414,NICOTINE 14 MG/24 HR TRANSDERM PT24,skos:exactMatch,rxnorm:7407,nicotine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121127610,DEXTROMETHORPHAN-GUAIFENESIN 10-100 MG/5 ML ORAL SYRP,skos:exactMatch,rxnorm:3289,dextromethorphan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378180501,LEVOTHYROXINE  75 MCG ORAL TAB,skos:exactMatch,rxnorm:10582,levothyroxine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05539007801,MILRINONE IN 5 % DEXTROSE 20 MG/100 ML (200 MCG/ML) IV PGBK,skos:exactMatch,rxnorm:52769,milrinone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338358301,VANCOMYCIN IN 0.9 % SODIUM CHL 1 GRAM/200 ML IV PGBK,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06516206205,SUCRALFATE 100 MG/ML ORAL SUSP,skos:exactMatch,rxnorm:10156,sucralfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04335371506,BISACODYL  5 MG ORAL TBEC,skos:exactMatch,rxnorm:1596,bisacodyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864552370,SERTRALINE 100 MG ORAL TAB,skos:exactMatch,rxnorm:36437,sertraline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121054410,DOCUSATE SODIUM  50 MG/5 ML ORAL LIQD,skos:exactMatch,rxnorm:82003,docusate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06191940722,MUPIROCIN 2 % TOP OINT,skos:exactMatch,rxnorm:42372,mupirocin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574703412,ASPIRIN  300 MG RECT SUPP,skos:exactMatch,rxnorm:215436,Buffered aspirin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:527213335,POSACONAZOLE 100 MG ORAL TBEC,skos:exactMatch,rxnorm:282446,posaconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517095501,OLANZAPINE 10 MG IM SOLR,skos:exactMatch,rxnorm:61381,olanzapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864522090,IBUPROFEN 400 MG ORAL TAB,skos:exactMatch,rxnorm:5640,ibuprofen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05515482510,CALCITRIOL 0.25 MCG ORAL CAP,skos:exactMatch,rxnorm:1894,calcitriol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338500241,"CEFTRIAXONE IN DEXTROSE,ISO-OS 1 GRAM/50 ML IV PGBK",skos:exactMatch,rxnorm:2193,ceftriaxone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332310826,MAGNESIUM SULFATE IN D5W  1 G/100 ML IV PGBK,skos:exactMatch,rxnorm:6574,magnesium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01672943310,EZETIMIBE 10 MG ORAL TAB,skos:exactMatch,rxnorm:341248,ezetimibe,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:50428140897,ASPIRIN  325 MG ORAL TBEC,skos:exactMatch,rxnorm:215436,Buffered aspirin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02502181710,ACETAZOLAMIDE SODIUM 500 MG INJ SOLR,skos:exactMatch,rxnorm:91406,acetazolamide sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332367105,DEXMEDETOMIDINE IN 0.9 % NACL 200 MCG/50 ML (4 MCG/ML) IV SOLN,skos:exactMatch,rxnorm:48937,dexmedetomidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332345201,MORPHINE  2 MG/ML INJ SOLN,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05456921540,OXYMETAZOLINE 0.05 % NASL SPRY,skos:exactMatch,rxnorm:7812,oxymetazoline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733568888,PREGABALIN  75 MG ORAL CAP,skos:exactMatch,rxnorm:187832,pregabalin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864529059,METFORMIN  500 MG ORAL TAB,skos:exactMatch,rxnorm:6809,metformin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01093975344,CALCIUM CARBONATE-VITAMIN D3 500 MG-5 MCG (200 UNIT) ORAL TAB,skos:exactMatch,rxnorm:236871,CALCIUM GLUCONATE M-HYDRATE,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445899910,LISINOPRIL  2.5 MG ORAL TAB,skos:exactMatch,rxnorm:29046,lisinopril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167240343,WARFARIN  7.5 MG ORAL TAB,skos:exactMatch,rxnorm:11289,warfarin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409163015,ATROPINE 0.1 MG/ML INJ SYRG,skos:exactMatch,rxnorm:1223,atropine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05493220881,CODEINE-GUAIFENESIN 10-100 MG/5 ML ORAL LIQD,skos:exactMatch,rxnorm:2670,codeine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06318786630,DIPHENHYDRAMINE HCL 50 MG ORAL CAP,skos:exactMatch,rxnorm:3498,diphenhydramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06729611943,PREDNISONE 50 MG ORAL TAB,skos:exactMatch,rxnorm:8640,prednisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06373928331,DILTIAZEM HCL 120 MG ORAL CP24,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338104902,NITROGLYCERIN IN 5 % DEXTROSE 50 MG/250 ML (200 MCG/ML) IV SOLN,skos:exactMatch,rxnorm:312004,250 ML nitroglycerin 0.2 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904533260,ZINC SULFATE 50 MG ZINC (220 MG) ORAL CAP,skos:exactMatch,rxnorm:39954,zinc sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:641612501,MORPHINE  4 MG/ML IV SOLN,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026818411,CLOPIDOGREL 300 MG ORAL TAB,skos:exactMatch,rxnorm:32968,clopidogrel,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:50428711999,CYANOCOBALAMIN (VITAMIN B-12) 1000 MCG ORAL TAB,skos:exactMatch,rxnorm:544681,Cybolin-12,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06586293008,SEVELAMER CARBONATE 0.8 G ORAL PWPK,skos:exactMatch,rxnorm:214824,sevelamer,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06438076921,PEG-ELECTROLYTE SOLN 420 G ORAL SOLR,skos:exactMatch,rxnorm:36676,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445899410,LISINOPRIL 40 MG ORAL TAB,skos:exactMatch,rxnorm:29046,lisinopril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06373953950,LEVETIRACETAM 500 MG/5 ML (5 ML) ORAL SOLN,skos:exactMatch,rxnorm:114477,levetiracetam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07733380050,SACCHAROMYCES BOULARDII 250 MG ORAL CAP,skos:exactMatch,rxnorm:236782,Saccharomyces boulardii,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904650006,FLUCONAZOLE 100 MG ORAL TAB,skos:exactMatch,rxnorm:4450,fluconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04306387160,URSODIOL 300 MG ORAL CAP,skos:exactMatch,rxnorm:544268,Urso Forte,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05865741016,SODIUM CITRATE-CITRIC ACID 500-334 MG/5 ML ORAL SOLN,skos:exactMatch,rxnorm:56466,sodium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904684072,MAGNESIUM HYDROXIDE 2400 MG/10 ML ORAL SUSP,skos:exactMatch,rxnorm:6581,magnesium hydroxide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338107302,DOBUTAMINE IN D5W 250 MG/250 ML (1 MG/ML) IV SOLP,skos:exactMatch,rxnorm:3616,dobutamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:115168976,BUDESONIDE 0.5 MG/2 ML INH NBSP,skos:exactMatch,rxnorm:19831,budesonide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,REMDESIVIR IVPB (FROM SOLUTION),skos:exactMatch,rxnorm:2395504,Remdesivir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:143962101,CYANOCOBALAMIN (VITAMIN B-12) 1000 MCG/ML INJ SOLN,skos:exactMatch,rxnorm:220146,Sytobex,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06868217005,PHYTONADIONE (VITAMIN K1) 5 MG ORAL TAB,skos:exactMatch,rxnorm:218324,Mephyton,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901240008,DILTIAZEM IN DEXTROSE 5 % 125 MG/125 ML (1 MG/ML) IV SOLN,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864545270,TRAZODONE 100 MG ORAL TAB,skos:exactMatch,rxnorm:10737,trazodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713070489,HYDROCODONE-ACETAMINOPHEN 7.5-325 MG/15 ML ORAL SOLN,skos:exactMatch,rxnorm:5489,hydrocodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07086060241,LEVETIRACETAM IN NACL (ISO-OS)  500 MG/100 ML IV PGBK,skos:exactMatch,rxnorm:114477,levetiracetam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06255983080,VANCOMYCIN 50 MG/ML ORAL SOLR,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071013771,SUCCINYLCHOLINE CHLORIDE  20 MG/ML INJ SOLN,skos:exactMatch,rxnorm:10154,succinylcholine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264310311,CEFAZOLIN IN DEXTROSE (ISO-OS) 1 GRAM/50 ML IV PGBK,skos:exactMatch,rxnorm:2180,cefazolin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054418125,DEXAMETHASONE  1 MG ORAL TAB,skos:exactMatch,rxnorm:3264,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05315069701,CALCIUM CHLORIDE 100 MG/ML (10 %) IV SYRG,skos:exactMatch,rxnorm:236871,CALCIUM GLUCONATE M-HYDRATE,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06868200750,DILTIAZEM HCL  60 MG ORAL TAB,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:487990130,ALBUTEROL SULFATE 2.5 MG/0.5 ML INH NEBU,skos:exactMatch,rxnorm:435,albuterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:223176002,SODIUM CHLORIDE 1 G ORAL TAB,skos:exactMatch,rxnorm:9863,sodium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409780911,"DOPAMINE IN 5 % DEXTROSE 400 MG/250 ML (1,600 MCG/ML) IV SOLN",skos:exactMatch,rxnorm:3628,dopamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050529677,MYCOPHENOLATE MOFETIL 500 MG ORAL TAB,skos:exactMatch,rxnorm:68149,mycophenolate mofetil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038331106,GABAPENTIN 300 MG/6 ML (6 ML) ORAL SOLN,skos:exactMatch,rxnorm:25480,gabapentin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05939019613,POLYVINYL ALCOHOL 1.4 % OPHT DROP,skos:exactMatch,rxnorm:8570,polyvinyl alcohol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07604500510,MORPHINE  4 MG/ML INJ SYRG,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808425111,BUPROPION HCL 150 MG ORAL TB24,skos:exactMatch,rxnorm:42347,bupropion,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06203786420,ENOXAPARIN 120 MG SUBQ SYRG,skos:exactMatch,rxnorm:67108,enoxaparin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01785611075,SENNOSIDES 1.76 MG/ML ORAL SYRP,skos:exactMatch,rxnorm:237929,Senna leaves,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904683973,ALUM-MAG HYDROXIDE-SIMETH 400-400-40 MG/5 ML ORAL SUSP,skos:exactMatch,rxnorm:6574,magnesium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:66647617258,"SODIUM BICARBONATE IN D5W 150 MEQ/1,000 ML IV SOLN",skos:exactMatch,rxnorm:36676,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332345401,MORPHINE  4 MG/ML INJ SOLN,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026833015,FLUDROCORTISONE 0.1 MG ORAL TAB,skos:exactMatch,rxnorm:4452,fludrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06754427430,CHLORDIAZEPOXIDE HCL  25 MG ORAL CAP,skos:exactMatch,rxnorm:2356,chlordiazepoxide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06754462760,METOPROLOL TARTRATE 100 MG ORAL TAB,skos:exactMatch,rxnorm:6918,metoprolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409711509,SODIUM CHLORIDE 0.9 % W/ KCL 20 MEQ/L PREMIX IV,skos:exactMatch,rxnorm:8591,potassium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06754414270,LORAZEPAM 2 MG ORAL TAB,skos:exactMatch,rxnorm:6470,lorazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864516059,CAPTOPRIL  12.5 MG ORAL TAB,skos:exactMatch,rxnorm:1998,captopril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06373928431,DILTIAZEM HCL 180 MG ORAL CP24,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05515413770,CHOLECALCIFEROL (VITAMIN D3)  10 MCG ORAL TAB,skos:exactMatch,rxnorm:2418,cholecalciferol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038379206,VALPROIC ACID (AS SODIUM SALT) 250 MG/5 ML  (5 ML) ORAL SOLN,skos:exactMatch,rxnorm:11118,valproic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01366801905,VENLAFAXINE  75 MG ORAL CP24,skos:exactMatch,rxnorm:39786,venlafaxine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068752521,CINACALCET 30 MG ORAL TAB,skos:exactMatch,rxnorm:407990,cinacalcet,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409115801,BUPIVACAINE (PF) 0.25 % (2.5 MG/ML) INJ SOLN,skos:exactMatch,rxnorm:1815,bupivacaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121048910,DIPHENHYDRAMINE HCL  2.5 MG/ML ORAL ELIX,skos:exactMatch,rxnorm:3498,diphenhydramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703505103,DESMOPRESSIN  4 MCG/ML INJ SOLN,skos:exactMatch,rxnorm:3251,desmopressin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04978114314,NICOTINE  7 MG/24 HR TRANSDERM PT24,skos:exactMatch,rxnorm:7407,nicotine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901080102,CEFAZOLIN IN 0.9% SOD CHLORIDE 2 G/100 ML IV SOLN,skos:exactMatch,rxnorm:2180,cefazolin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05789676496,CALCIUM CARBONATE 750 MG (300 MG CALCIUM) ORAL CHEW,skos:exactMatch,rxnorm:1897,calcium carbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01366810520,ISOSORBIDE MONONITRATE  60 MG ORAL TB24,skos:exactMatch,rxnorm:6057,isosorbide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01366804770,LAMOTRIGINE 100 MG ORAL TAB,skos:exactMatch,rxnorm:28439,lamotrigine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093274894,FAMOTIDINE 10 MG ORAL TAB,skos:exactMatch,rxnorm:4278,famotidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733568788,PREGABALIN  50 MG ORAL CAP,skos:exactMatch,rxnorm:187832,pregabalin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:310737020,BUDESONIDE-FORMOTEROL 160-4.5 MCG/ACTUATION INH HFAA,skos:exactMatch,rxnorm:19831,budesonide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838223016,FENOFIBRATE NANOCRYSTALLIZED 145 MG ORAL TAB,skos:exactMatch,rxnorm:8703,fenofibrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071011491,ISOSORBIDE DINITRATE 10 MG ORAL TAB,skos:exactMatch,rxnorm:6058,isosorbide dinitrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05009031040,ATROPINE 1 % OPHT DROP,skos:exactMatch,rxnorm:1223,atropine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042984290,ROSUVASTATIN  5 MG ORAL TAB,skos:exactMatch,rxnorm:301542,rosuvastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409468806,FLUCONAZOLE IN NACL (ISO-OSM) 400 MG/200 ML IV PGBK,skos:exactMatch,rxnorm:4450,fluconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409575701,BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJ SOLN,skos:exactMatch,rxnorm:1815,bupivacaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03932802405,LIDOCAINE 4 % TOP CREA,skos:exactMatch,rxnorm:6387,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864544970,CYCLOBENZAPRINE  5 MG ORAL TAB,skos:exactMatch,rxnorm:21949,cyclobenzaprine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05048820041,LIDOCAINE 4 % TOP PTMD,skos:exactMatch,rxnorm:6387,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378817091,DRONABINOL  2.5 MG ORAL CAP,skos:exactMatch,rxnorm:224925,Marinol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699346630,OLANZAPINE  5 MG ORAL TBDI,skos:exactMatch,rxnorm:61381,olanzapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
