subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-itemid:50867,Amylase,skos:exactMatch,omop_id:3016771,Amylase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51085,"HCG, Urine, Qualitative",skos:exactMatch,omop_id:3018954,Choriogonadotropin (pregnancy test) [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50919,EDTA Hold,,,,,,1,Not a lab test,
mimic-itemid:51092,"Opiate Screen, Urine",skos:exactMatch,omop_id:3015208,Opiates [Presence] in Urine by Screen method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51079,"Cocaine, Urine",skos:exactMatch,omop_id:3016879,Cocaine [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51075,"Benzodiazepine Screen, Urine",skos:exactMatch,omop_id:3007682,Benzodiazepines [Presence] in Urine by Screen method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51071,"Amphetamine Screen, Urine",skos:exactMatch,omop_id:3000144,Amphetamine [Presence] in Urine by Screen method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51090,"Methadone, Urine",skos:exactMatch,omop_id:3036180,Methadone [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51074,"Barbiturate Screen, Urine",skos:exactMatch,omop_id:3005058,Barbiturates [Presence] in Urine by Screen method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50853,25-OH Vitamin D,skos:exactMatch,omop_id:3020149,25-hydroxyvitamin D3 [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51099,Protein/Creatinine Ratio,skos:exactMatch,omop_id:3001582,Protein/Creatinine [Mass Ratio] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51296,Teardrop Cells,skos:exactMatch,omop_id:3000456,Dacrocytes [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50880,Benzodiazepine Screen,skos:exactMatch,omop_id:3031951,Benzodiazepines [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50879,Barbiturate Screen,skos:exactMatch,omop_id:3003132,"Barbiturates [Presence] in Serum, Plasma or Blood",semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50816,Oxygen,skos:exactMatch,omop_id:3020716,Inhaled oxygen concentration,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51257,Nucleated Red Cells,skos:exactMatch,omop_id:40761514,Nucleated erythrocytes/100 leukocytes [Ratio] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50963,NTproBNP,skos:exactMatch,omop_id:3029187,Natriuretic peptide.B prohormone N-Terminal [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51100,"Sodium, Urine",skos:exactMatch,omop_id:3003181,Sodium [Moles/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51501,Transitional Epithelial Cells,skos:exactMatch,omop_id:3035851,Transitional cells [#/area] in Urine sediment by Microscopy high power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50941,Hepatitis B Surface Antigen,skos:exactMatch,omop_id:3019510,Hepatitis B virus surface Ag [Presence] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50943,Hepatitis C Virus Antibody,skos:exactMatch,omop_id:3013801,Hepatitis C virus Ab [Presence] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51288,Sedimentation Rate,skos:exactMatch,omop_id:3013707,Erythrocyte sedimentation rate by Westergren method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50944,HIV Antibody,skos:exactMatch,omop_id:3037274,HIV 1 Ab [Units/volume] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50974,Prostate Specific Antigen,skos:exactMatch,omop_id:3013603,Prostate specific Ag [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51287,Schistocytes,skos:exactMatch,omop_id:3019880,Schistocytes [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51069,"Albumin, Urine",skos:exactMatch,omop_id:3000034,Microalbumin [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50819,PEEP,skos:exactMatch,omop_id:3022875,Positive end expiratory pressure setting Ventilator,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50828,Ventilator,skos:exactMatch,omop_id:3004921,Ventilation mode Ventilator,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51070,"Albumin/Creatinine, Urine",skos:exactMatch,omop_id:3002827,Microalbumin/Creatinine [Mass Ratio] in 24 hour Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50827,Ventilation Rate,skos:exactMatch,omop_id:21492234,Ventilation rate by Carbon dioxide measurement,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50940,Hepatitis B Surface Antibody,skos:exactMatch,omop_id:3017797,Hepatitis B virus surface Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50925,Folate,skos:exactMatch,omop_id:3036987,Folate [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51093,"Osmolality, Urine",skos:exactMatch,omop_id:3026782,Osmolality of Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50965,Parathyroid Hormone,skos:exactMatch,omop_id:3000067,Parathyrin.intact [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50826,Tidal Volume,skos:exactMatch,omop_id:3012410,Tidal volume setting Ventilator,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51283,"Reticulocyte Count, Automated",skos:exactMatch,omop_id:40763528,Reticulocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,"Conflict. Label is ""Count"", Unit is ""%""",orcid:0000-0002-9348-9284
mimic-itemid:50950,Immunoglobulin G,skos:exactMatch,omop_id:3005719,IgG [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50935,Haptoglobin,skos:exactMatch,omop_id:3012336,Haptoglobin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50975,Protein Electrophoresis,skos:exactMatch,omop_id:3035956,Protein Fractions [Interpretation] in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50949,Immunoglobulin A,skos:exactMatch,omop_id:3007164,IgA [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50964,"Osmolality, Measured",skos:exactMatch,omop_id:3008295,Osmolality of Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51097,"Potassium, Urine",skos:exactMatch,omop_id:3016038,Potassium [Moles/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50900,Carcinoembyronic Antigen (CEA),skos:exactMatch,omop_id:3003785,Carcinoembryonic Ag [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50906,"Cholesterol, LDL, Measured",skos:exactMatch,omop_id:3009966,Cholesterol in LDL [Mass/volume] in Serum or Plasma by Direct assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51078,"Chloride, Urine",skos:exactMatch,omop_id:3007733,Chloride [Moles/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50942,Hepatitis B Virus Core Antibody,skos:exactMatch,omop_id:3036282,Hepatitis B virus core Ab [Presence] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50951,Immunoglobulin M,skos:exactMatch,omop_id:3028026,IgM [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50946,Human Chorionic Gonadotropin,skos:exactMatch,omop_id:3018171,Choriogonadotropin [Units/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51104,"Urea Nitrogen, Urine",skos:exactMatch,omop_id:3011965,Urea nitrogen [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52111,Echinocytes,skos:exactMatch,omop_id:3005854,Burr cells [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51462,Amorphous Crystals,skos:exactMatch,omop_id:40763395,Crystals.amorphous [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51989,Oxycodone,skos:exactMatch,omop_id:3000068,oxyCODONE [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50864,Alpha-Fetoprotein,skos:exactMatch,omop_id:3009306,Alpha-1-Fetoprotein [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51733,STX2,,,,,,1,Ambiguous name,
mimic-itemid:51176,"CD3 Cells, Percent",skos:exactMatch,omop_id:3022533,CD3 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51174,orcid:0000-0002-9348-9284
mimic-itemid:51734,STX3,,,,,,1,Ambiguous name,
mimic-itemid:52007,UTX4,,,,,,1,Ambiguous name,
mimic-itemid:51180,"CD4 Cells, Percent",skos:exactMatch,omop_id:3014037,CD3+CD4+ (T4 helper) cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51194,"CD8 Cells, Percent",skos:exactMatch,omop_id:3007449,CD3+CD8+ (T8 suppressor) cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52004,UTX1,,,,,,1,Ambiguous name,
mimic-itemid:52006,UTX3,,,,,,1,Ambiguous name,
mimic-itemid:52008,UTX5,,,,,,1,Ambiguous name,
mimic-itemid:52010,UTX7,,,,,,1,Ambiguous name,
mimic-itemid:51732,STX1,,,,,,1,Ambiguous name,
mimic-itemid:51737,STX6,,,,,,1,Ambiguous name,
mimic-itemid:52005,UTX2,,,,,,1,Ambiguous name,
mimic-itemid:50873,Anti-Nuclear Antibody,skos:exactMatch,omop_id:3004616,Nuclear Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51131,Absolute CD4 Count,skos:exactMatch,omop_id:3028167,CD3+CD4+ (T4 helper) cells [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51130,Absolute CD3 Count,skos:exactMatch,omop_id:3011412,CD3 cells [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51132,Absolute CD8 Count,skos:exactMatch,omop_id:3001405,CD3+CD8+ (T8 suppressor) cells [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51181,CD4/CD8 Ratio,skos:exactMatch,omop_id:40757349,CD3+CD4+ (T4 helper) cells/CD3+CD8+ (T8 suppressor cells) cells [# Ratio] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51245,"Lymphocytes, Percent",skos:exactMatch,omop_id:3037511,Lymphocytes/100 leukocytes in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51244,orcid:0000-0002-9348-9284
mimic-itemid:51300,WBC Count,skos:exactMatch,omop_id:3000905,Leukocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52769,Absolute Lymphocyte Count,skos:exactMatch,omop_id:3004327,Lymphocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51133,orcid:0000-0002-9348-9284
mimic-itemid:52009,UTX6,,,,,,1,Ambiguous name,
mimic-itemid:50909,Cortisol,skos:exactMatch,omop_id:3009682,Cortisol [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51564,ARCH-1,,,,,,1,Ambiguous name,
mimic-itemid:50908,CK-MB Index,skos:exactMatch,omop_id:3048863,Creatine kinase.MB/Creatine kinase.total [Ratio] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51706,Problem Specimen,,,,,,1,Not a lab test,
mimic-itemid:51148,Blasts,skos:exactMatch,omop_id:3025159,Blasts/100 leukocytes in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51282,"Reticulocyte Count, Absolute",skos:exactMatch,omop_id:3023520,Reticulocytes [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50803,"Calculated Bicarbonate, Whole Blood",skos:exactMatch,omop_id:3006576,Bicarbonate [Moles/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50967,Phenytoin,skos:exactMatch,omop_id:3022616,Phenytoin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50915,D-Dimer,skos:exactMatch,omop_id:3051714,Fibrin D-dimer FEU [Mass/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51657,HPE1,,,,,,1,Ambiguous name,
mimic-itemid:52171,RBC Morphology,skos:exactMatch,omop_id:3012764,Erythrocyte morphology finding [Identifier] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51663,HPE7,,,,,,1,Ambiguous name,
mimic-itemid:50994,Thyroxine (T4),skos:exactMatch,omop_id:3016991,Thyroxine (T4) [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52023,Assist/Control,,,,,,1,Not a lab test,
mimic-itemid:51294,Target Cells,skos:exactMatch,omop_id:3025616,Target cells [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50914,Cyclosporin,skos:exactMatch,omop_id:3010375,cycloSPORINE [Mass/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51098,"Prot. Electrophoresis, Urine",skos:exactMatch,omop_id:3007822,Protein Fractions [Interpretation] in Urine by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51001,Triiodothyronine (T3),skos:exactMatch,omop_id:3010340,Triiodothyronine (T3) [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51658,HPE2,,,,,,1,Ambiguous name,
mimic-itemid:51518,WBC Clumps,skos:exactMatch,omop_id:40770446,Leukocyte clumps [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51865,Influenza A by PCR,skos:closeMatch,omop_id:3044938,Influenza virus A RNA [Presence] in Specimen by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51864,orcid:0000-0002-9348-9284
mimic-itemid:51873,Influenza B by PCR,skos:closeMatch,omop_id:3038288,Influenza virus B RNA [Presence] in Specimen by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51872,orcid:0000-0002-9348-9284
mimic-itemid:50937,Hepatitis A Virus Antibody,skos:exactMatch,omop_id:3035456,Hepatitis A virus Ab [Presence] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50988,Testosterone,skos:exactMatch,omop_id:3008893,Testosterone [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52264,Lymphs,skos:exactMatch,omop_id:3020951,Lymphocytes/100 leukocytes in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52272,Monocytes,skos:exactMatch,omop_id:3037577,Monocytes/100 leukocytes in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52281,Polys,skos:exactMatch,omop_id:3022356,Polymorphonuclear cells/100 leukocytes in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52286,"Total Nucleated Cells, CSF",skos:exactMatch,omop_id:40761570,Nucleated cells [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52285,"RBC, CSF",skos:exactMatch,omop_id:3027475,Erythrocytes [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51292,Spherocytes,skos:exactMatch,omop_id:3005481,Spherocytes [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51752,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:50927,Gamma Glutamyltransferase,skos:exactMatch,omop_id:3026910,Gamma glutamyl transferase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51659,HPE3,,,,,,1,Ambiguous name,
mimic-itemid:50996,"Tissue Transglutaminase Ab, IgA",skos:exactMatch,omop_id:3019050,Tissue transglutaminase IgA Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51469,Calcium Oxalate Crystals,skos:exactMatch,omop_id:3006490,Calcium oxalate crystals [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51479,Granular Casts,skos:exactMatch,omop_id:3011483,Granular casts [#/area] in Urine sediment by Microscopy low power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51625,Free Kappa,skos:exactMatch,omop_id:3034860,Kappa light chains.free [Mass/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
