subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:310027510,QUEtiapine Fumarate,skos:exactMatch,rxnorm:153638,quetiapine 25 MG Oral Tablet [Seroquel],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904664061,QUEtiapine Fumarate,skos:exactMatch,rxnorm:312743,quetiapine 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904663861,QUEtiapine Fumarate,skos:exactMatch,rxnorm:312744,quetiapine 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084053001,QUEtiapine Fumarate,skos:exactMatch,rxnorm:312744,quetiapine 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904664161,QUEtiapine Fumarate,skos:exactMatch,rxnorm:317174,quetiapine 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904663961,QUEtiapine Fumarate,skos:exactMatch,rxnorm:616487,quetiapine 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180061407,QUEtiapine extended-release,skos:exactMatch,rxnorm:721791,24 HR quetiapine 200 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180061507,QUEtiapine extended-release,skos:exactMatch,rxnorm:721794,24 HR quetiapine 300 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884005501,Imipramine,skos:exactMatch,rxnorm:835564,imipramine hydrochloride 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884005401,Imipramine,skos:exactMatch,rxnorm:835593,imipramine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268075915,tiZANidine,skos:exactMatch,rxnorm:313412,tizanidine 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268075915,Tizanidine,skos:exactMatch,rxnorm:313412,tizanidine 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:57664050289,Tizanidine,skos:exactMatch,rxnorm:313412,tizanidine 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69097084607,Cyclobenzaprine,skos:exactMatch,rxnorm:828348,cyclobenzaprine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739053110,Cyclobenzaprine,skos:exactMatch,rxnorm:828348,cyclobenzaprine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079064420,Cyclobenzaprine,skos:exactMatch,rxnorm:828348,cyclobenzaprine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084013521,metaxalone,skos:exactMatch,rxnorm:351254,metaxalone 800 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904586061,ALPRAZolam,skos:exactMatch,rxnorm:197321,alprazolam 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591219101,Ramelteon,skos:exactMatch,rxnorm:577348,ramelteon 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70710134401,Ramelteon,skos:exactMatch,rxnorm:577348,ramelteon 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904637661,OLANZapine,skos:exactMatch,rxnorm:314154,olanzapine 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746030632,OLANZapine (Disintegrating Tablet),skos:exactMatch,rxnorm:314155,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55111026281,OLANZapine (Disintegrating Tablet),skos:exactMatch,rxnorm:314155,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746030632,OLANZapine,skos:exactMatch,rxnorm:314155,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55111026281,OLANZapine,skos:exactMatch,rxnorm:314155,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746030632,OLANZ,skos:exactMatch,rxnorm:314155,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781315972,OLANZapine,skos:exactMatch,rxnorm:485968,olanzapine 10 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:517095501,OLANZapine,skos:exactMatch,rxnorm:485968,olanzapine 10 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55150030801,OLANZapine,skos:exactMatch,rxnorm:485968,olanzapine 10 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50474080203,rotigotine,skos:exactMatch,rxnorm:722256,24 HR rotigotine 0.0833 MG/HR Transdermal System [Neupro],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50474080503,rotigotine,skos:exactMatch,rxnorm:724156,24 HR rotigotine 0.25 MG/HR Transdermal System [Neupro],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62756051788,Carbidopa-Levodopa (10-100),skos:exactMatch,rxnorm:197443,carbidopa 10 MG / levodopa 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:228253910,Carbidopa-Levodopa (25-100),skos:exactMatch,rxnorm:197444,carbidopa 25 MG / levodopa 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904623761,Carbidopa-Levodopa (25-100),skos:exactMatch,rxnorm:197444,carbidopa 25 MG / levodopa 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904623861,Carbidopa-Levodopa (25-250),skos:exactMatch,rxnorm:197445,carbidopa 25 MG / levodopa 250 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47335018788,Carbidopa-Levodopa (25-100) ODT,skos:exactMatch,rxnorm:476399,carbidopa 25 MG / levodopa 100 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47335018788,Carbidopa-Levodopa (25-100),skos:exactMatch,rxnorm:476399,carbidopa 25 MG / levodopa 100 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47335018888,Carbidopa-Levodopa (25-250) ODT,skos:exactMatch,rxnorm:476515,carbidopa 25 MG / levodopa 250 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591037101,Loxapine Succinate,skos:exactMatch,rxnorm:311385,loxapine 25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58160082311,Shingrix (PF),skos:exactMatch,rxnorm:1986830,"0.5 ML varicella zoster virus glycoprotein E, recombinant 0.1 MG/ML Injection [Shingrix]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:71287011901,Axicabtagene Ciloleucel,skos:exactMatch,rxnorm:1987407,68 ML axicabtagene ciloleucel 2940000 CELLS/ML Injection [Yescarta],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006307604,Letermovir,skos:exactMatch,rxnorm:1988675,letermovir 480 MG Oral Tablet [Prevymis],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61314022705,Timolol Maleate 0.5%,skos:exactMatch,rxnorm:1992303,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60758080105,Timolol Maleate 0.5%,skos:exactMatch,rxnorm:1992303,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478028810,Timolol Maleate 0.5%,skos:exactMatch,rxnorm:1992303,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60758080105,Timolol Maleate 0.25%,skos:exactMatch,rxnorm:1992303,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64980051405,Timolol Maleate 0.5%,skos:exactMatch,rxnorm:1992303,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60758080105,timolol maleate (PF),skos:exactMatch,rxnorm:1992303,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:37000074092,Psyllium Wafer,skos:exactMatch,rxnorm:1992418,psyllium 2500 MG Oral Wafer [Metamucil],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021017915,Daptomycin,skos:exactMatch,rxnorm:1996246,daptomycin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021017915,DAPTOmycin,skos:exactMatch,rxnorm:1996246,daptomycin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70594005301,DAPTOmycin,skos:exactMatch,rxnorm:1996246,daptomycin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68727074502,Lipos DAUNOrub-Cytara (Vyxeos),skos:exactMatch,rxnorm:1942748,cytarabine liposome 100 MG / daunorubicin liposomal 44 MG Injection [Vyxeos],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162073403,Felbamate,skos:exactMatch,rxnorm:198358,felbamate 400 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50383031147,Gabapentin,skos:exactMatch,rxnorm:283523,gabapentin 50 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50383031147,Gabapentin (Liquid),skos:exactMatch,rxnorm:283523,gabapentin 50 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50383031147,gabapentin,skos:exactMatch,rxnorm:283523,gabapentin 50 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904608461,Citalopram,skos:exactMatch,rxnorm:283672,citalopram 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43547040610,ClonazePAM,skos:exactMatch,rxnorm:197527,clonazepam 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739026310,ClonazePAM,skos:exactMatch,rxnorm:197527,clonazepam 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43547040710,ClonazePAM,skos:exactMatch,rxnorm:197528,clonazepam 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884030602,ClonazePAM,skos:exactMatch,rxnorm:349194,clonazepam 0.125 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687041501,Clozapine,skos:exactMatch,rxnorm:197535,clozapine 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093777201,Clozapine,skos:exactMatch,rxnorm:197535,clozapine 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079092120,Clozapine,skos:exactMatch,rxnorm:197536,clozapine 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079041820,Temazepam,skos:exactMatch,rxnorm:198241,temazepam 15 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61924018808,Sarna Lotion,skos:exactMatch,rxnorm:617666,camphor 5 MG/ML / menthol 5 MG/ML Topical Lotion [DermaSarra],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078049471,Tobramycin Inhalation Soln,skos:exactMatch,rxnorm:213194,tobramycin 60 MG/ML Inhalation Solution [Tobi],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478029010,Tobramycin 0.3% Ophth Soln,skos:exactMatch,rxnorm:313415,tobramycin 3 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62332051805,Tobramycin 0.3% Ophth Soln,skos:exactMatch,rxnorm:313415,tobramycin 3 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323030502,Tobramycin - Dosing by pharmacy,skos:exactMatch,rxnorm:313416,tobramycin 10 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67457047322,Tobramycin Sulfate,skos:exactMatch,rxnorm:597823,tobramycin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323030655,Tobramycin Sulfate,skos:exactMatch,rxnorm:597823,tobramycin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084007521,Tretinoin (ATRA,skos:exactMatch,rxnorm:199159,tretinoin 10 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904686704,Tretinoin (ATRA,skos:exactMatch,rxnorm:199159,tretinoin 10 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084007521,Tretinoin,skos:exactMatch,rxnorm:199159,tretinoin 10 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079093520,Triamterene-HCTZ (37.5/25),skos:exactMatch,rxnorm:198316,hydrochlorothiazide 25 MG / triamterene 37.5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802052555,Lactic Acid 12% Lotion,skos:exactMatch,rxnorm:197362,ammonium lactate 120 MG/ML Topical Lotion,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802052555,ammonium lactate,skos:exactMatch,rxnorm:197362,ammonium lactate 120 MG/ML Topical Lotion,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802052555,Lac-Hydrin,skos:exactMatch,rxnorm:197362,ammonium lactate 120 MG/ML Topical Lotion,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478010212,Tropicamide 1 %,skos:exactMatch,rxnorm:314238,tropicamide 10 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084067601,Metoclopramide,skos:exactMatch,rxnorm:311666,metoclopramide 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079088820,Metoclopramide,skos:exactMatch,rxnorm:311666,metoclopramide 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739029310,Metoclopramide,skos:exactMatch,rxnorm:311666,metoclopramide 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739010310,Metoclopramide,skos:exactMatch,rxnorm:311668,metoclopramide 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079088620,Metoclopramide,skos:exactMatch,rxnorm:311668,metoclopramide 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:185505001,MetOLazone,skos:exactMatch,rxnorm:197979,metolazone 2.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079002420,MetOLazone,skos:exactMatch,rxnorm:311671,metolazone 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:185005501,MetOLazone,skos:exactMatch,rxnorm:311671,metolazone 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781711735,Calcipotriene 0.005% Cream,skos:exactMatch,rxnorm:313921,calcipotriene 0.05 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66993087761,Calcipotriene 0.005% Cream,skos:exactMatch,rxnorm:313921,calcipotriene 0.05 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802017453,Bengay Cream,skos:exactMatch,rxnorm:311498,menthol 100 MG/ML / methyl salicylate 150 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:74300008186,Bengay Cream,skos:exactMatch,rxnorm:311498,menthol 100 MG/ML / methyl salicylate 150 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:009023301,Orthopedic Solution,skos:exactMatch,rxnorm:562411,bacitracin 5000 UNT/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323032931,Bacitracin,skos:exactMatch,rxnorm:562411,bacitracin 5000 UNT/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51248015001,solifenacin,skos:exactMatch,rxnorm:539817,solifenacin succinate 5 MG Oral Tablet [Vesicare],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51672128001,Desonide 0.05% Cream,skos:exactMatch,rxnorm:349351,desonide 0.5 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536105656,Benzoyl Peroxide Gel 10%,skos:exactMatch,rxnorm:486131,benzoyl peroxide 0.1 MG/MG Topical Gel,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802005635,Gentamicin 0.1% Cream,skos:exactMatch,rxnorm:197735,gentamicin 1 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:713068315,Gentamicin 0.1% Cream,skos:exactMatch,rxnorm:197735,gentamicin 1 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338051141,Gentamicin,skos:exactMatch,rxnorm:197736,50 ML gentamicin 2 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001002,Gentamicin Sulfate,skos:exactMatch,rxnorm:313996,gentamicin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001002,Gentamicin - Dosing by pharmacy,skos:exactMatch,rxnorm:313996,gentamicin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001002,Gentamicin 2.5 mg/mL in Sodium Citrate 4%,skos:exactMatch,rxnorm:313996,gentamicin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162068988,Nitrofurantoin,skos:exactMatch,rxnorm:311989,nitrofurantoin 5 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162068988,Nitrofurantoin Monohyd (MacroBID),skos:exactMatch,rxnorm:311989,nitrofurantoin 5 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781030701,Nitrofurantoin (Macrodantin),skos:exactMatch,rxnorm:311995,"nitrofurantoin, macrocrystals 50 MG Oral Capsule",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781030701,Nitrofurantoin,skos:exactMatch,rxnorm:311995,"nitrofurantoin, macrocrystals 50 MG Oral Capsule",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802005911,Nystatin Cream,skos:exactMatch,rxnorm:543546,nystatin 100000 UNT/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904630521,Chloraseptic Throat Spray,skos:exactMatch,rxnorm:198776,phenol 14 MG/ML Mucosal Spray,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536242558,Chloraseptic Throat Spray,skos:exactMatch,rxnorm:198776,phenol 14 MG/ML Mucosal Spray,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904677212,DimenhyDRINATE,skos:exactMatch,rxnorm:211482,dimenhydrinate 50 MG Oral Tablet [Driminate],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904205159,DimenhyDRINATE,skos:exactMatch,rxnorm:211482,dimenhydrinate 50 MG Oral Tablet [Driminate],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:38779061408,Dimethyl Sulfoxide,skos:exactMatch,rxnorm:3455,dimethyl sulfoxide,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084040121,AcetaZOLamide S.R.,skos:exactMatch,rxnorm:562524,12 HR acetazolamide 500 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
