subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:904664061,QUEtiapine Fumarate,skos:exactMatch,omop_id:766819,quetiapine 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904663861,QUEtiapine Fumarate,skos:exactMatch,omop_id:766820,quetiapine 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084053001,QUEtiapine Fumarate,skos:exactMatch,omop_id:766820,quetiapine 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904664161,QUEtiapine Fumarate,skos:exactMatch,omop_id:766842,quetiapine 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904663961,QUEtiapine Fumarate,skos:exactMatch,omop_id:766923,quetiapine 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180061407,QUEtiapine extended-release,skos:exactMatch,omop_id:766925,24 HR quetiapine 200 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180061507,QUEtiapine extended-release,skos:exactMatch,omop_id:766927,24 HR quetiapine 300 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884005501,Imipramine,skos:exactMatch,omop_id:778296,imipramine hydrochloride 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884005401,Imipramine,skos:exactMatch,omop_id:778357,imipramine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268075915,tiZANidine,skos:exactMatch,omop_id:778478,tizanidine 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268075915,Tizanidine,skos:exactMatch,omop_id:778478,tizanidine 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:57664050289,Tizanidine,skos:exactMatch,omop_id:778478,tizanidine 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69097084607,Cyclobenzaprine,skos:exactMatch,omop_id:778765,cyclobenzaprine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739053110,Cyclobenzaprine,skos:exactMatch,omop_id:778765,cyclobenzaprine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079064420,Cyclobenzaprine,skos:exactMatch,omop_id:778765,cyclobenzaprine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084013521,metaxalone,skos:exactMatch,omop_id:780383,metaxalone 800 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904586061,ALPRAZolam,skos:exactMatch,omop_id:781062,alprazolam 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591219101,Ramelteon,skos:exactMatch,omop_id:781184,ramelteon 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70710134401,Ramelteon,skos:exactMatch,omop_id:781184,ramelteon 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904637661,OLANZapine,skos:exactMatch,omop_id:785821,olanzapine 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746030632,OLANZapine (Disintegrating Tablet),skos:exactMatch,omop_id:785842,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55111026281,OLANZapine (Disintegrating Tablet),skos:exactMatch,omop_id:785842,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746030632,OLANZapine,skos:exactMatch,omop_id:785842,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55111026281,OLANZapine,skos:exactMatch,omop_id:785842,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746030632,OLANZ,skos:exactMatch,omop_id:785842,olanzapine 5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781315972,OLANZapine,skos:exactMatch,omop_id:785874,olanzapine 10 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:517095501,OLANZapine,skos:exactMatch,omop_id:785874,olanzapine 10 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55150030801,OLANZapine,skos:exactMatch,omop_id:785874,olanzapine 10 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50474080203,rotigotine,skos:exactMatch,omop_id:786429,24 HR rotigotine 0.0833 MG/HR Transdermal System [Neupro],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50474080503,rotigotine,skos:exactMatch,omop_id:786445,24 HR rotigotine 0.25 MG/HR Transdermal System [Neupro],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62756051788,Carbidopa-Levodopa (10-100),skos:exactMatch,omop_id:789580,carbidopa 10 MG / levodopa 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:228253910,Carbidopa-Levodopa (25-100),skos:exactMatch,omop_id:789581,carbidopa 25 MG / levodopa 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904623761,Carbidopa-Levodopa (25-100),skos:exactMatch,omop_id:789581,carbidopa 25 MG / levodopa 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904623861,Carbidopa-Levodopa (25-250),skos:exactMatch,omop_id:789612,carbidopa 25 MG / levodopa 250 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47335018788,Carbidopa-Levodopa (25-100) ODT,skos:exactMatch,omop_id:789718,carbidopa 25 MG / levodopa 100 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47335018788,Carbidopa-Levodopa (25-100),skos:exactMatch,omop_id:789718,carbidopa 25 MG / levodopa 100 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47335018888,Carbidopa-Levodopa (25-250) ODT,skos:exactMatch,omop_id:789719,carbidopa 25 MG / levodopa 250 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591037101,Loxapine Succinate,skos:exactMatch,omop_id:792295,loxapine 25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58160082311,Shingrix (PF),skos:exactMatch,omop_id:792786,"0.5 ML varicella zoster virus glycoprotein E, recombinant 0.1 MG/ML Injection [Shingrix]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:71287011901,Axicabtagene Ciloleucel,skos:exactMatch,omop_id:792853,68 ML axicabtagene ciloleucel 2940000 CELLS/ML Injection [Yescarta],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006307604,Letermovir,skos:exactMatch,omop_id:792956,letermovir 480 MG Oral Tablet [Prevymis],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61314022705,Timolol Maleate 0.5%,skos:exactMatch,omop_id:793238,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60758080105,Timolol Maleate 0.5%,skos:exactMatch,omop_id:793238,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478028810,Timolol Maleate 0.5%,skos:exactMatch,omop_id:793238,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60758080105,Timolol Maleate 0.25%,skos:exactMatch,omop_id:793238,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64980051405,Timolol Maleate 0.5%,skos:exactMatch,omop_id:793238,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60758080105,timolol maleate (PF),skos:exactMatch,omop_id:793238,12 HR timolol 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:37000074092,Psyllium Wafer,skos:exactMatch,omop_id:793244,psyllium 2500 MG Oral Wafer [Metamucil],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021017915,Daptomycin,skos:exactMatch,omop_id:793583,daptomycin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021017915,DAPTOmycin,skos:exactMatch,omop_id:793583,daptomycin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70594005301,DAPTOmycin,skos:exactMatch,omop_id:793583,daptomycin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68727074502,Lipos DAUNOrub-Cytara (Vyxeos),skos:exactMatch,omop_id:794050,cytarabine liposome 100 MG / daunorubicin liposomal 44 MG Injection [Vyxeos],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162073403,Felbamate,skos:exactMatch,omop_id:795672,felbamate 400 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50383031147,Gabapentin,skos:exactMatch,omop_id:797415,gabapentin 50 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50383031147,Gabapentin (Liquid),skos:exactMatch,omop_id:797415,gabapentin 50 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50383031147,gabapentin,skos:exactMatch,omop_id:797415,gabapentin 50 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904608461,Citalopram,skos:exactMatch,omop_id:797632,citalopram 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43547040610,ClonazePAM,skos:exactMatch,omop_id:798875,clonazepam 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739026310,ClonazePAM,skos:exactMatch,omop_id:798875,clonazepam 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43547040710,ClonazePAM,skos:exactMatch,omop_id:798876,clonazepam 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884030602,ClonazePAM,skos:exactMatch,omop_id:798913,clonazepam 0.125 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687041501,Clozapine,skos:exactMatch,omop_id:800881,clozapine 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093777201,Clozapine,skos:exactMatch,omop_id:800881,clozapine 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079092120,Clozapine,skos:exactMatch,omop_id:800892,clozapine 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079041820,Temazepam,skos:exactMatch,omop_id:836718,temazepam 15 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61924018808,Sarna Lotion,skos:exactMatch,omop_id:902288,camphor 5 MG/ML / menthol 5 MG/ML Topical Lotion [DermaSarra],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078049471,Tobramycin Inhalation Soln,skos:exactMatch,omop_id:902732,tobramycin 60 MG/ML Inhalation Solution [Tobi],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478029010,Tobramycin 0.3% Ophth Soln,skos:exactMatch,omop_id:902741,tobramycin 3 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62332051805,Tobramycin 0.3% Ophth Soln,skos:exactMatch,omop_id:902741,tobramycin 3 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323030502,Tobramycin - Dosing by pharmacy,skos:exactMatch,omop_id:902762,tobramycin 10 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67457047322,Tobramycin Sulfate,skos:exactMatch,omop_id:902807,tobramycin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323030655,Tobramycin Sulfate,skos:exactMatch,omop_id:902807,tobramycin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084007521,Tretinoin (ATRA,skos:exactMatch,omop_id:903649,tretinoin 10 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904686704,Tretinoin (ATRA,skos:exactMatch,omop_id:903649,tretinoin 10 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084007521,Tretinoin,skos:exactMatch,omop_id:903649,tretinoin 10 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079093520,Triamterene-HCTZ (37.5/25),skos:exactMatch,omop_id:904549,hydrochlorothiazide 25 MG / triamterene 37.5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802052555,Lactic Acid 12% Lotion,skos:exactMatch,omop_id:904827,ammonium lactate 120 MG/ML Topical Lotion,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802052555,ammonium lactate,skos:exactMatch,omop_id:904827,ammonium lactate 120 MG/ML Topical Lotion,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802052555,Lac-Hydrin,skos:exactMatch,omop_id:904827,ammonium lactate 120 MG/ML Topical Lotion,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478010212,Tropicamide 1 %,skos:exactMatch,omop_id:906116,tropicamide 10 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084067601,Metoclopramide,skos:exactMatch,omop_id:906891,metoclopramide 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079088820,Metoclopramide,skos:exactMatch,omop_id:906891,metoclopramide 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739029310,Metoclopramide,skos:exactMatch,omop_id:906891,metoclopramide 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739010310,Metoclopramide,skos:exactMatch,omop_id:906933,metoclopramide 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079088620,Metoclopramide,skos:exactMatch,omop_id:906933,metoclopramide 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:185505001,MetOLazone,skos:exactMatch,omop_id:907016,metolazone 2.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079002420,MetOLazone,skos:exactMatch,omop_id:907020,metolazone 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:185005501,MetOLazone,skos:exactMatch,omop_id:907020,metolazone 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781711735,Calcipotriene 0.005% Cream,skos:exactMatch,omop_id:908948,calcipotriene 0.05 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66993087761,Calcipotriene 0.005% Cream,skos:exactMatch,omop_id:908948,calcipotriene 0.05 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802017453,Bengay Cream,skos:exactMatch,omop_id:909502,menthol 100 MG/ML / methyl salicylate 150 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:74300008186,Bengay Cream,skos:exactMatch,omop_id:909502,menthol 100 MG/ML / methyl salicylate 150 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:009023301,Orthopedic Solution,skos:exactMatch,omop_id:915209,bacitracin 5000 UNT/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323032931,Bacitracin,skos:exactMatch,omop_id:915209,bacitracin 5000 UNT/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51248015001,solifenacin,skos:exactMatch,omop_id:916011,solifenacin succinate 5 MG Oral Tablet [Vesicare],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51672128001,Desonide 0.05% Cream,skos:exactMatch,omop_id:917310,desonide 0.5 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536105656,Benzoyl Peroxide Gel 10%,skos:exactMatch,omop_id:918634,benzoyl peroxide 0.1 MG/MG Topical Gel,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802005635,Gentamicin 0.1% Cream,skos:exactMatch,omop_id:919346,gentamicin 1 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:713068315,Gentamicin 0.1% Cream,skos:exactMatch,omop_id:919346,gentamicin 1 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338051141,Gentamicin,skos:exactMatch,omop_id:919347,50 ML gentamicin 2 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001002,Gentamicin Sulfate,skos:exactMatch,omop_id:919532,gentamicin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001002,Gentamicin - Dosing by pharmacy,skos:exactMatch,omop_id:919532,gentamicin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323001002,Gentamicin 2.5 mg/mL in Sodium Citrate 4%,skos:exactMatch,omop_id:919532,gentamicin 40 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162068988,Nitrofurantoin,skos:exactMatch,omop_id:920300,nitrofurantoin 5 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162068988,Nitrofurantoin Monohyd (MacroBID),skos:exactMatch,omop_id:920300,nitrofurantoin 5 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781030701,Nitrofurantoin (Macrodantin),skos:exactMatch,omop_id:920334,"nitrofurantoin, macrocrystals 50 MG Oral Capsule",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781030701,Nitrofurantoin,skos:exactMatch,omop_id:920334,"nitrofurantoin, macrocrystals 50 MG Oral Capsule",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802005911,Nystatin Cream,skos:exactMatch,omop_id:922802,nystatin 100000 UNT/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904630521,Chloraseptic Throat Spray,skos:exactMatch,omop_id:923541,phenol 14 MG/ML Mucosal Spray,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536242558,Chloraseptic Throat Spray,skos:exactMatch,omop_id:923541,phenol 14 MG/ML Mucosal Spray,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904677212,DimenhyDRINATE,skos:exactMatch,omop_id:928773,dimenhydrinate 50 MG Oral Tablet [Driminate],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904205159,DimenhyDRINATE,skos:exactMatch,omop_id:928773,dimenhydrinate 50 MG Oral Tablet [Driminate],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
